[Data] Mapping /root/autodl-tmp/qkzhang/SIS_data_0222/SIS_data_strain_1.npy ...
[Data] Mapping /root/autodl-tmp/qkzhang/SIS_data_0222/SIS_data_strain_2.npy ...
[Data] Mapping /root/autodl-tmp/qkzhang/Unlensed_data_0222/unlensed_data_strain.npy ...
epoch=166 train_loss=0.089045 train_acc=0.9677 val_loss=0.419676 val_acc=0.8940 val_auc=0.985352
epoch=167 train_loss=0.086128 train_acc=0.9653 val_loss=0.440812 val_acc=0.9010 val_auc=0.984204
epoch=168 train_loss=0.091740 train_acc=0.9677 val_loss=0.522669 val_acc=0.8920 val_auc=0.985004
epoch=169 train_loss=0.078548 train_acc=0.9720 val_loss=0.350976 val_acc=0.9170 val_auc=0.986038
epoch=170 train_loss=0.068196 train_acc=0.9742 val_loss=0.421297 val_acc=0.9040 val_auc=0.986836
epoch=171 train_loss=0.070640 train_acc=0.9708 val_loss=0.369483 val_acc=0.9160 val_auc=0.987222
epoch=172 train_loss=0.074942 train_acc=0.9752 val_loss=0.470361 val_acc=0.9090 val_auc=0.984416
epoch=173 train_loss=0.082624 train_acc=0.9722 val_loss=0.368138 val_acc=0.9130 val_auc=0.986744
epoch=174 train_loss=0.074921 train_acc=0.9725 val_loss=0.431068 val_acc=0.9000 val_auc=0.986244
epoch=175 train_loss=0.075621 train_acc=0.9732 val_loss=0.399789 val_acc=0.9090 val_auc=0.986228
epoch=176 train_loss=0.077512 train_acc=0.9728 val_loss=0.479040 val_acc=0.9000 val_auc=0.986184
epoch=177 train_loss=0.077489 train_acc=0.9740 val_loss=0.430143 val_acc=0.8980 val_auc=0.987760
epoch=178 train_loss=0.075601 train_acc=0.9735 val_loss=0.477513 val_acc=0.8940 val_auc=0.987088
epoch=179 train_loss=0.067961 train_acc=0.9765 val_loss=0.505592 val_acc=0.9010 val_auc=0.985922
epoch=180 train_loss=0.083936 train_acc=0.9718 val_loss=0.446615 val_acc=0.9020 val_auc=0.985492
epoch=181 train_loss=0.083411 train_acc=0.9695 val_loss=0.467898 val_acc=0.8980 val_auc=0.986744
epoch=182 train_loss=0.080679 train_acc=0.9718 val_loss=0.557863 val_acc=0.8900 val_auc=0.984596
epoch=183 train_loss=0.076020 train_acc=0.9702 val_loss=0.458390 val_acc=0.8990 val_auc=0.986272
epoch=184 train_loss=0.078370 train_acc=0.9710 val_loss=0.414900 val_acc=0.9030 val_auc=0.986856
epoch=185 train_loss=0.083342 train_acc=0.9650 val_loss=0.507717 val_acc=0.8980 val_auc=0.985440
epoch=186 train_loss=0.079467 train_acc=0.9702 val_loss=0.487052 val_acc=0.9130 val_auc=0.986248
epoch=187 train_loss=0.067372 train_acc=0.9760 val_loss=0.467664 val_acc=0.9020 val_auc=0.987784
epoch=188 train_loss=0.066255 train_acc=0.9755 val_loss=0.514798 val_acc=0.9020 val_auc=0.986704
epoch=189 train_loss=0.076407 train_acc=0.9748 val_loss=0.606837 val_acc=0.8930 val_auc=0.984672
